x-axis,1,2
second,Volt,Volt
-83.900E+00,+3.123E+00,+3.203E+00
-83.800E+00,+3.123E+00,+3.203E+00
-83.700E+00,+3.123E+00,+3.203E+00
-83.600E+00,+3.121E+00,+3.201E+00
-83.500E+00,+3.121E+00,+3.201E+00
-83.400E+00,+3.119E+00,+3.201E+00
-83.300E+00,+3.117E+00,+3.201E+00
-83.200E+00,+3.117E+00,+3.203E+00
-83.100E+00,+3.115E+00,+3.205E+00
-83.000E+00,+3.113E+00,+3.205E+00
-82.900E+00,+3.113E+00,+3.205E+00
-82.800E+00,+3.113E+00,+3.205E+00
-82.700E+00,+3.113E+00,+3.205E+00
-82.600E+00,+3.111E+00,+3.205E+00
-82.500E+00,+3.111E+00,+3.205E+00
-82.400E+00,+3.111E+00,+3.205E+00
-82.300E+00,+3.111E+00,+3.205E+00
-82.200E+00,+3.111E+00,+3.205E+00
-82.100E+00,+3.111E+00,+3.205E+00
-82.000E+00,+3.111E+00,+3.205E+00
-81.900E+00,+3.111E+00,+3.205E+00
-81.800E+00,+3.111E+00,+3.205E+00
-81.700E+00,+3.109E+00,+3.205E+00
-81.600E+00,+3.109E+00,+3.205E+00
-81.500E+00,+3.109E+00,+3.205E+00
-81.400E+00,+3.111E+00,+3.205E+00
-81.300E+00,+3.109E+00,+3.205E+00
-81.200E+00,+3.109E+00,+3.205E+00
-81.100E+00,+3.105E+00,+3.205E+00
-81.000E+00,+3.105E+00,+3.205E+00
-80.900E+00,+3.103E+00,+3.205E+00
-80.800E+00,+3.103E+00,+3.207E+00
-80.700E+00,+3.101E+00,+3.207E+00
-80.600E+00,+3.101E+00,+3.209E+00
-80.500E+00,+3.093E+00,+3.213E+00
-80.400E+00,+3.093E+00,+3.213E+00
-80.300E+00,+3.090E+00,+3.213E+00
-80.200E+00,+3.074E+00,+3.213E+00
-80.100E+00,+3.072E+00,+3.215E+00
-80.000E+00,+3.072E+00,+3.215E+00
-79.900E+00,+3.072E+00,+3.215E+00
-79.800E+00,+3.072E+00,+3.215E+00
-79.700E+00,+3.072E+00,+3.215E+00
-79.600E+00,+3.072E+00,+3.217E+00
-79.500E+00,+3.072E+00,+3.217E+00
-79.400E+00,+3.072E+00,+3.217E+00
-79.300E+00,+3.072E+00,+3.217E+00
-79.200E+00,+3.072E+00,+3.217E+00
-79.100E+00,+3.072E+00,+3.221E+00
-79.000E+00,+3.072E+00,+3.229E+00
-78.900E+00,+3.070E+00,+3.235E+00
-78.800E+00,+3.070E+00,+3.235E+00
-78.700E+00,+3.070E+00,+3.237E+00
-78.600E+00,+3.070E+00,+3.237E+00
-78.500E+00,+3.064E+00,+3.237E+00
-78.400E+00,+3.064E+00,+3.235E+00
-78.300E+00,+3.064E+00,+3.237E+00
-78.200E+00,+3.058E+00,+3.235E+00
-78.100E+00,+3.058E+00,+3.235E+00
-78.000E+00,+3.058E+00,+3.235E+00
-77.900E+00,+3.058E+00,+3.237E+00
-77.800E+00,+3.058E+00,+3.237E+00
-77.700E+00,+3.056E+00,+3.237E+00
-77.600E+00,+3.051E+00,+3.235E+00
-77.500E+00,+3.051E+00,+3.237E+00
-77.400E+00,+3.049E+00,+3.237E+00
-77.300E+00,+3.049E+00,+3.237E+00
-77.200E+00,+3.049E+00,+3.237E+00
-77.100E+00,+3.049E+00,+3.237E+00
-77.000E+00,+3.049E+00,+3.237E+00
-76.900E+00,+3.049E+00,+3.237E+00
-76.800E+00,+3.049E+00,+3.237E+00
-76.700E+00,+3.049E+00,+3.237E+00
-76.600E+00,+3.049E+00,+3.239E+00
-76.500E+00,+3.049E+00,+3.239E+00
-76.400E+00,+3.047E+00,+3.237E+00
-76.300E+00,+3.047E+00,+3.237E+00
-76.200E+00,+3.047E+00,+3.237E+00
-76.100E+00,+3.047E+00,+3.239E+00
-76.000E+00,+3.045E+00,+3.237E+00
-75.900E+00,+3.045E+00,+3.237E+00
-75.800E+00,+3.045E+00,+3.237E+00
-75.700E+00,+3.045E+00,+3.237E+00
-75.600E+00,+3.045E+00,+3.237E+00
-75.500E+00,+3.045E+00,+3.237E+00
-75.400E+00,+3.045E+00,+3.239E+00
-75.300E+00,+3.045E+00,+3.239E+00
-75.200E+00,+3.045E+00,+3.239E+00
-75.100E+00,+3.045E+00,+3.239E+00
-75.000E+00,+3.045E+00,+3.237E+00
-74.900E+00,+3.045E+00,+3.237E+00
-74.800E+00,+3.045E+00,+3.237E+00
-74.700E+00,+3.045E+00,+3.237E+00
-74.600E+00,+3.045E+00,+3.237E+00
-74.500E+00,+3.045E+00,+3.239E+00
-74.400E+00,+3.043E+00,+3.239E+00
-74.300E+00,+3.043E+00,+3.239E+00
-74.200E+00,+3.043E+00,+3.239E+00
-74.100E+00,+3.043E+00,+3.239E+00
-74.000E+00,+3.043E+00,+3.239E+00
-73.900E+00,+3.043E+00,+3.239E+00
-73.800E+00,+3.043E+00,+3.239E+00
-73.700E+00,+3.043E+00,+3.239E+00
-73.600E+00,+3.043E+00,+3.239E+00
-73.500E+00,+3.043E+00,+3.240E+00
-73.400E+00,+3.043E+00,+3.240E+00
-73.300E+00,+3.043E+00,+3.239E+00
-73.200E+00,+3.043E+00,+3.237E+00
-73.100E+00,+3.043E+00,+3.239E+00
-73.000E+00,+3.043E+00,+3.239E+00
-72.900E+00,+3.043E+00,+3.237E+00
-72.800E+00,+3.043E+00,+3.237E+00
-72.700E+00,+3.043E+00,+3.237E+00
-72.600E+00,+3.043E+00,+3.237E+00
-72.500E+00,+3.043E+00,+3.237E+00
-72.400E+00,+3.043E+00,+3.237E+00
-72.300E+00,+3.043E+00,+3.237E+00
-72.200E+00,+3.043E+00,+3.237E+00
-72.100E+00,+3.043E+00,+3.237E+00
-72.000E+00,+3.043E+00,+3.237E+00
-71.900E+00,+3.043E+00,+3.240E+00
-71.800E+00,+3.043E+00,+3.248E+00
-71.700E+00,+3.043E+00,+3.248E+00
-71.600E+00,+3.043E+00,+3.248E+00
-71.500E+00,+3.043E+00,+3.250E+00
-71.400E+00,+3.043E+00,+3.250E+00
-71.300E+00,+3.043E+00,+3.250E+00
-71.200E+00,+3.043E+00,+3.250E+00
-71.100E+00,+3.043E+00,+3.250E+00
-71.000E+00,+3.043E+00,+3.248E+00
-70.900E+00,+3.043E+00,+3.246E+00
-70.800E+00,+3.043E+00,+3.244E+00
-70.700E+00,+3.043E+00,+3.246E+00
-70.600E+00,+3.043E+00,+3.248E+00
-70.500E+00,+3.043E+00,+3.248E+00
-70.400E+00,+3.043E+00,+3.248E+00
-70.300E+00,+3.043E+00,+3.248E+00
-70.200E+00,+3.043E+00,+3.248E+00
-70.100E+00,+3.043E+00,+3.248E+00
-70.000E+00,+3.043E+00,+3.248E+00
-69.900E+00,+3.043E+00,+3.248E+00
-69.800E+00,+3.043E+00,+3.248E+00
-69.700E+00,+3.043E+00,+3.246E+00
-69.600E+00,+3.043E+00,+3.246E+00
-69.500E+00,+3.043E+00,+3.248E+00
-69.400E+00,+3.043E+00,+3.248E+00
-69.300E+00,+3.043E+00,+3.248E+00
-69.200E+00,+3.043E+00,+3.248E+00
-69.100E+00,+3.041E+00,+3.248E+00
-69.000E+00,+3.041E+00,+3.250E+00
-68.900E+00,+3.041E+00,+3.250E+00
-68.800E+00,+3.041E+00,+3.250E+00
-68.700E+00,+3.041E+00,+3.250E+00
-68.600E+00,+3.041E+00,+3.250E+00
-68.500E+00,+3.041E+00,+3.250E+00
-68.400E+00,+3.041E+00,+3.250E+00
-68.300E+00,+3.041E+00,+3.248E+00
-68.200E+00,+3.041E+00,+3.250E+00
-68.100E+00,+3.041E+00,+3.250E+00
-68.000E+00,+3.041E+00,+3.250E+00
-67.900E+00,+3.041E+00,+3.250E+00
-67.800E+00,+3.041E+00,+3.250E+00
-67.700E+00,+3.041E+00,+3.250E+00
-67.600E+00,+3.039E+00,+3.248E+00
-67.500E+00,+3.037E+00,+3.248E+00
-67.400E+00,+3.037E+00,+3.250E+00
-67.300E+00,+3.037E+00,+3.250E+00
-67.200E+00,+3.035E+00,+3.250E+00
-67.100E+00,+3.035E+00,+3.248E+00
-67.000E+00,+3.035E+00,+3.250E+00
-66.900E+00,+3.035E+00,+3.248E+00
-66.800E+00,+3.035E+00,+3.248E+00
-66.700E+00,+3.035E+00,+3.248E+00
-66.600E+00,+3.033E+00,+3.250E+00
-66.500E+00,+3.033E+00,+3.250E+00
-66.400E+00,+3.033E+00,+3.250E+00
-66.300E+00,+3.031E+00,+3.250E+00
-66.200E+00,+3.031E+00,+3.250E+00
-66.100E+00,+3.031E+00,+3.248E+00
-66.000E+00,+3.033E+00,+3.250E+00
-65.900E+00,+3.033E+00,+3.250E+00
-65.800E+00,+3.033E+00,+3.250E+00
-65.700E+00,+3.033E+00,+3.250E+00
-65.600E+00,+3.033E+00,+3.250E+00
-65.500E+00,+3.031E+00,+3.250E+00
-65.400E+00,+3.031E+00,+3.250E+00
-65.300E+00,+3.031E+00,+3.246E+00
-65.200E+00,+3.031E+00,+3.250E+00
-65.100E+00,+3.033E+00,+3.250E+00
-65.000E+00,+3.031E+00,+3.250E+00
-64.900E+00,+3.031E+00,+3.250E+00
-64.800E+00,+3.033E+00,+3.250E+00
-64.700E+00,+3.033E+00,+3.252E+00
-64.600E+00,+3.031E+00,+3.250E+00
-64.500E+00,+3.031E+00,+3.248E+00
-64.400E+00,+3.031E+00,+3.250E+00
-64.300E+00,+3.031E+00,+3.248E+00
-64.200E+00,+3.031E+00,+3.248E+00
-64.100E+00,+3.031E+00,+3.250E+00
-64.000E+00,+3.031E+00,+3.252E+00
-63.900E+00,+3.031E+00,+3.254E+00
-63.800E+00,+3.031E+00,+3.254E+00
-63.700E+00,+3.031E+00,+3.256E+00
-63.600E+00,+3.031E+00,+3.256E+00
-63.500E+00,+3.031E+00,+3.256E+00
-63.400E+00,+3.031E+00,+3.256E+00
-63.300E+00,+3.031E+00,+3.256E+00
-63.200E+00,+3.031E+00,+3.256E+00
-63.100E+00,+3.031E+00,+3.256E+00
-63.000E+00,+3.031E+00,+3.256E+00
-62.900E+00,+3.031E+00,+3.256E+00
-62.800E+00,+3.031E+00,+3.258E+00
-62.700E+00,+3.031E+00,+3.260E+00
-62.600E+00,+3.031E+00,+3.264E+00
-62.500E+00,+3.031E+00,+3.264E+00
-62.400E+00,+3.031E+00,+3.264E+00
-62.300E+00,+3.031E+00,+3.262E+00
-62.200E+00,+3.031E+00,+3.262E+00
-62.100E+00,+3.031E+00,+3.262E+00
-62.000E+00,+3.031E+00,+3.262E+00
-61.900E+00,+3.031E+00,+3.262E+00
-61.800E+00,+3.031E+00,+3.260E+00
-61.700E+00,+3.031E+00,+3.262E+00
-61.600E+00,+3.029E+00,+3.262E+00
-61.500E+00,+3.029E+00,+3.262E+00
-61.400E+00,+3.029E+00,+3.262E+00
-61.300E+00,+3.029E+00,+3.266E+00
-61.200E+00,+3.029E+00,+3.266E+00
-61.100E+00,+3.029E+00,+3.264E+00
-61.000E+00,+3.029E+00,+3.264E+00
-60.900E+00,+3.029E+00,+3.262E+00
-60.800E+00,+3.027E+00,+3.262E+00
-60.700E+00,+3.027E+00,+3.264E+00
-60.600E+00,+3.027E+00,+3.266E+00
-60.500E+00,+3.025E+00,+3.264E+00
-60.400E+00,+3.017E+00,+3.264E+00
-60.300E+00,+3.011E+00,+3.262E+00
-60.200E+00,+3.011E+00,+3.264E+00
-60.100E+00,+3.010E+00,+3.264E+00
-60.000E+00,+3.008E+00,+3.264E+00
-59.900E+00,+3.006E+00,+3.264E+00
-59.800E+00,+3.006E+00,+3.264E+00
-59.700E+00,+3.006E+00,+3.266E+00
-59.600E+00,+3.004E+00,+3.268E+00
-59.500E+00,+3.004E+00,+3.266E+00
-59.400E+00,+3.004E+00,+3.266E+00
-59.300E+00,+3.004E+00,+3.266E+00
-59.200E+00,+3.004E+00,+3.266E+00
-59.100E+00,+3.004E+00,+3.266E+00
-59.000E+00,+3.004E+00,+3.264E+00
-58.900E+00,+3.006E+00,+3.264E+00
-58.800E+00,+3.004E+00,+3.264E+00
-58.700E+00,+3.004E+00,+3.266E+00
-58.600E+00,+3.004E+00,+3.268E+00
-58.500E+00,+3.004E+00,+3.268E+00
-58.400E+00,+3.004E+00,+3.268E+00
-58.300E+00,+3.004E+00,+3.266E+00
-58.200E+00,+3.004E+00,+3.266E+00
-58.100E+00,+3.004E+00,+3.266E+00
-58.000E+00,+3.004E+00,+3.266E+00
-57.900E+00,+3.004E+00,+3.266E+00
-57.800E+00,+3.004E+00,+3.268E+00
-57.700E+00,+3.002E+00,+3.270E+00
-57.600E+00,+3.002E+00,+3.268E+00
-57.500E+00,+3.004E+00,+3.268E+00
-57.400E+00,+3.002E+00,+3.268E+00
-57.300E+00,+3.000E+00,+3.268E+00
-57.200E+00,+3.000E+00,+3.270E+00
-57.100E+00,+3.000E+00,+3.270E+00
-57.000E+00,+3.002E+00,+3.270E+00
-56.900E+00,+3.000E+00,+3.270E+00
-56.800E+00,+3.000E+00,+3.270E+00
-56.700E+00,+3.000E+00,+3.270E+00
-56.600E+00,+3.000E+00,+3.270E+00
-56.500E+00,+3.000E+00,+3.270E+00
-56.400E+00,+3.000E+00,+3.270E+00
-56.300E+00,+2.998E+00,+3.272E+00
-56.200E+00,+2.998E+00,+3.272E+00
-56.100E+00,+2.998E+00,+3.272E+00
-56.000E+00,+2.996E+00,+3.272E+00
-55.900E+00,+2.996E+00,+3.272E+00
-55.800E+00,+2.996E+00,+3.272E+00
-55.700E+00,+2.996E+00,+3.274E+00
-55.600E+00,+2.996E+00,+3.272E+00
-55.500E+00,+2.994E+00,+3.274E+00
-55.400E+00,+2.986E+00,+3.274E+00
-55.300E+00,+2.986E+00,+3.276E+00
-55.200E+00,+2.986E+00,+3.278E+00
-55.100E+00,+2.986E+00,+3.280E+00
-55.000E+00,+2.986E+00,+3.280E+00
-54.900E+00,+2.984E+00,+3.278E+00
-54.800E+00,+2.982E+00,+3.280E+00
-54.700E+00,+2.982E+00,+3.281E+00
-54.600E+00,+2.982E+00,+3.283E+00
-54.500E+00,+2.982E+00,+3.283E+00
-54.400E+00,+2.982E+00,+3.283E+00
-54.300E+00,+2.980E+00,+3.281E+00
-54.200E+00,+2.980E+00,+3.283E+00
-54.100E+00,+2.980E+00,+3.283E+00
-54.000E+00,+2.980E+00,+3.283E+00
-53.900E+00,+2.980E+00,+3.287E+00
-53.800E+00,+2.978E+00,+3.287E+00
-53.700E+00,+2.978E+00,+3.285E+00
-53.600E+00,+2.978E+00,+3.285E+00
-53.500E+00,+2.978E+00,+3.287E+00
-53.400E+00,+2.978E+00,+3.287E+00
-53.300E+00,+2.978E+00,+3.287E+00
-53.200E+00,+2.978E+00,+3.289E+00
-53.100E+00,+2.978E+00,+3.291E+00
-53.000E+00,+2.978E+00,+3.291E+00
-52.900E+00,+2.978E+00,+3.293E+00
-52.800E+00,+2.978E+00,+3.293E+00
-52.700E+00,+2.978E+00,+3.291E+00
-52.600E+00,+2.978E+00,+3.293E+00
-52.500E+00,+2.980E+00,+3.291E+00
-52.400E+00,+2.978E+00,+3.291E+00
-52.300E+00,+2.978E+00,+3.293E+00
-52.200E+00,+2.978E+00,+3.293E+00
-52.100E+00,+2.980E+00,+3.291E+00
-52.000E+00,+2.980E+00,+3.293E+00
-51.900E+00,+2.978E+00,+3.295E+00
-51.800E+00,+2.980E+00,+3.301E+00
-51.700E+00,+2.980E+00,+3.303E+00
-51.600E+00,+2.980E+00,+3.303E+00
-51.500E+00,+2.980E+00,+3.303E+00
-51.400E+00,+2.978E+00,+3.303E+00
-51.300E+00,+2.978E+00,+3.305E+00
-51.200E+00,+2.978E+00,+3.305E+00
-51.100E+00,+2.978E+00,+3.309E+00
-51.000E+00,+2.978E+00,+3.309E+00
-50.900E+00,+2.976E+00,+3.309E+00
-50.800E+00,+2.978E+00,+3.307E+00
-50.700E+00,+2.978E+00,+3.303E+00
-50.600E+00,+2.976E+00,+3.303E+00
-50.500E+00,+2.976E+00,+3.305E+00
-50.400E+00,+2.976E+00,+3.305E+00
-50.300E+00,+2.976E+00,+3.305E+00
-50.200E+00,+2.976E+00,+3.307E+00
-50.100E+00,+2.976E+00,+3.307E+00
-50.000E+00,+2.976E+00,+3.309E+00
-49.900E+00,+2.976E+00,+3.309E+00
-49.800E+00,+2.976E+00,+3.309E+00
-49.700E+00,+2.976E+00,+3.311E+00
-49.600E+00,+2.976E+00,+3.311E+00
-49.500E+00,+2.976E+00,+3.313E+00
-49.400E+00,+2.976E+00,+3.315E+00
-49.300E+00,+2.976E+00,+3.315E+00
-49.200E+00,+2.976E+00,+3.315E+00
-49.100E+00,+2.976E+00,+3.315E+00
-49.000E+00,+2.976E+00,+3.317E+00
-48.900E+00,+2.978E+00,+3.317E+00
-48.800E+00,+2.976E+00,+3.317E+00
-48.700E+00,+2.976E+00,+3.317E+00
-48.600E+00,+2.976E+00,+3.319E+00
-48.500E+00,+2.976E+00,+3.321E+00
-48.400E+00,+2.976E+00,+3.319E+00
-48.300E+00,+2.976E+00,+3.319E+00
-48.200E+00,+2.976E+00,+3.319E+00
-48.100E+00,+2.976E+00,+3.324E+00
-48.000E+00,+2.976E+00,+3.323E+00
-47.900E+00,+2.976E+00,+3.324E+00
-47.800E+00,+2.976E+00,+3.326E+00
-47.700E+00,+2.976E+00,+3.326E+00
-47.600E+00,+2.976E+00,+3.324E+00
-47.500E+00,+2.976E+00,+3.326E+00
-47.400E+00,+2.976E+00,+3.328E+00
-47.300E+00,+2.976E+00,+3.328E+00
-47.200E+00,+2.976E+00,+3.328E+00
-47.100E+00,+2.976E+00,+3.328E+00
-47.000E+00,+2.976E+00,+3.328E+00
-46.900E+00,+2.976E+00,+3.328E+00
-46.800E+00,+2.976E+00,+3.328E+00
-46.700E+00,+2.976E+00,+3.330E+00
-46.600E+00,+2.974E+00,+3.328E+00
-46.500E+00,+2.972E+00,+3.328E+00
-46.400E+00,+2.972E+00,+3.330E+00
-46.300E+00,+2.972E+00,+3.330E+00
-46.200E+00,+2.972E+00,+3.330E+00
-46.100E+00,+2.972E+00,+3.330E+00
-46.000E+00,+2.972E+00,+3.328E+00
-45.900E+00,+2.972E+00,+3.328E+00
-45.800E+00,+2.970E+00,+3.330E+00
-45.700E+00,+2.970E+00,+3.330E+00
-45.600E+00,+2.970E+00,+3.330E+00
-45.500E+00,+2.970E+00,+3.330E+00
-45.400E+00,+2.967E+00,+3.332E+00
-45.300E+00,+2.967E+00,+3.332E+00
-45.200E+00,+2.967E+00,+3.332E+00
-45.100E+00,+2.967E+00,+3.336E+00
-45.000E+00,+2.967E+00,+3.338E+00
-44.900E+00,+2.965E+00,+3.336E+00
-44.800E+00,+2.965E+00,+3.336E+00
-44.700E+00,+2.965E+00,+3.338E+00
-44.600E+00,+2.965E+00,+3.338E+00
-44.500E+00,+2.965E+00,+3.336E+00
-44.400E+00,+2.965E+00,+3.336E+00
-44.300E+00,+2.965E+00,+3.336E+00
-44.200E+00,+2.965E+00,+3.336E+00
-44.100E+00,+2.965E+00,+3.336E+00
-44.000E+00,+2.965E+00,+3.336E+00
-43.900E+00,+2.965E+00,+3.336E+00
-43.800E+00,+2.965E+00,+3.338E+00
-43.700E+00,+2.963E+00,+3.338E+00
-43.600E+00,+2.963E+00,+3.338E+00
-43.500E+00,+2.963E+00,+3.338E+00
-43.400E+00,+2.963E+00,+3.338E+00
-43.300E+00,+2.963E+00,+3.338E+00
-43.200E+00,+2.963E+00,+3.338E+00
-43.100E+00,+2.963E+00,+3.338E+00
-43.000E+00,+2.963E+00,+3.338E+00
-42.900E+00,+2.963E+00,+3.336E+00
-42.800E+00,+2.963E+00,+3.338E+00
-42.700E+00,+2.961E+00,+3.338E+00
-42.600E+00,+2.961E+00,+3.338E+00
-42.500E+00,+2.961E+00,+3.338E+00
-42.400E+00,+2.961E+00,+3.338E+00
-42.300E+00,+2.961E+00,+3.338E+00
-42.200E+00,+2.961E+00,+3.338E+00
-42.100E+00,+2.961E+00,+3.340E+00
-42.000E+00,+2.961E+00,+3.338E+00
-41.900E+00,+2.961E+00,+3.340E+00
-41.800E+00,+2.961E+00,+3.340E+00
-41.700E+00,+2.961E+00,+3.340E+00
-41.600E+00,+2.961E+00,+3.338E+00
-41.500E+00,+2.959E+00,+3.338E+00
-41.400E+00,+2.959E+00,+3.338E+00
-41.300E+00,+2.959E+00,+3.338E+00
-41.200E+00,+2.959E+00,+3.338E+00
-41.100E+00,+2.959E+00,+3.338E+00
-41.000E+00,+2.959E+00,+3.338E+00
-40.900E+00,+2.959E+00,+3.336E+00
-40.800E+00,+2.959E+00,+3.338E+00
-40.700E+00,+2.959E+00,+3.338E+00
-40.600E+00,+2.959E+00,+3.338E+00
-40.500E+00,+2.959E+00,+3.338E+00
-40.400E+00,+2.959E+00,+3.338E+00
-40.300E+00,+2.959E+00,+3.338E+00
-40.200E+00,+2.959E+00,+3.340E+00
-40.100E+00,+2.959E+00,+3.340E+00
-40.000E+00,+2.959E+00,+3.338E+00
-39.900E+00,+2.959E+00,+3.336E+00
-39.800E+00,+2.959E+00,+3.338E+00
-39.700E+00,+2.959E+00,+3.338E+00
-39.600E+00,+2.959E+00,+3.338E+00
-39.500E+00,+2.959E+00,+3.338E+00
-39.400E+00,+2.959E+00,+3.338E+00
-39.300E+00,+2.957E+00,+3.338E+00
-39.200E+00,+2.957E+00,+3.338E+00
-39.100E+00,+2.957E+00,+3.338E+00
-39.000E+00,+2.953E+00,+3.338E+00
-38.900E+00,+2.951E+00,+3.338E+00
-38.800E+00,+2.951E+00,+3.338E+00
-38.700E+00,+2.951E+00,+3.338E+00
-38.600E+00,+2.951E+00,+3.338E+00
-38.500E+00,+2.951E+00,+3.338E+00
-38.400E+00,+2.951E+00,+3.338E+00
-38.300E+00,+2.951E+00,+3.338E+00
-38.200E+00,+2.951E+00,+3.338E+00
-38.100E+00,+2.951E+00,+3.338E+00
-38.000E+00,+2.951E+00,+3.338E+00
-37.900E+00,+2.947E+00,+3.338E+00
-37.800E+00,+2.947E+00,+3.338E+00
-37.700E+00,+2.945E+00,+3.340E+00
-37.600E+00,+2.945E+00,+3.340E+00
-37.500E+00,+2.945E+00,+3.340E+00
-37.400E+00,+2.945E+00,+3.340E+00
-37.300E+00,+2.945E+00,+3.340E+00
-37.200E+00,+2.943E+00,+3.340E+00
-37.100E+00,+2.943E+00,+3.338E+00
-37.000E+00,+2.943E+00,+3.340E+00
-36.900E+00,+2.943E+00,+3.340E+00
-36.800E+00,+2.943E+00,+3.340E+00
-36.700E+00,+2.943E+00,+3.340E+00
-36.600E+00,+2.943E+00,+3.340E+00
-36.500E+00,+2.941E+00,+3.338E+00
-36.400E+00,+2.941E+00,+3.340E+00
-36.300E+00,+2.943E+00,+3.340E+00
-36.200E+00,+2.943E+00,+3.340E+00
-36.100E+00,+2.943E+00,+3.340E+00
-36.000E+00,+2.943E+00,+3.340E+00
-35.900E+00,+2.943E+00,+3.340E+00
-35.800E+00,+2.941E+00,+3.340E+00
-35.700E+00,+2.943E+00,+3.340E+00
-35.600E+00,+2.941E+00,+3.340E+00
-35.500E+00,+2.941E+00,+3.340E+00
-35.400E+00,+2.941E+00,+3.340E+00
-35.300E+00,+2.941E+00,+3.340E+00
-35.200E+00,+2.941E+00,+3.340E+00
-35.100E+00,+2.941E+00,+3.340E+00
-35.000E+00,+2.941E+00,+3.338E+00
-34.900E+00,+2.941E+00,+3.340E+00
-34.800E+00,+2.941E+00,+3.340E+00
-34.700E+00,+2.941E+00,+3.340E+00
-34.600E+00,+2.941E+00,+3.340E+00
-34.500E+00,+2.941E+00,+3.340E+00
-34.400E+00,+2.941E+00,+3.340E+00
-34.300E+00,+2.941E+00,+3.340E+00
-34.200E+00,+2.941E+00,+3.340E+00
-34.100E+00,+2.941E+00,+3.340E+00
-34.000E+00,+2.941E+00,+3.340E+00
-33.900E+00,+2.941E+00,+3.340E+00
-33.800E+00,+2.941E+00,+3.340E+00
-33.700E+00,+2.939E+00,+3.340E+00
-33.600E+00,+2.941E+00,+3.340E+00
-33.500E+00,+2.939E+00,+3.342E+00
-33.400E+00,+2.939E+00,+3.340E+00
-33.300E+00,+2.939E+00,+3.340E+00
-33.200E+00,+2.939E+00,+3.340E+00
-33.100E+00,+2.939E+00,+3.342E+00
-33.000E+00,+2.939E+00,+3.342E+00
-32.900E+00,+2.939E+00,+3.342E+00
-32.800E+00,+2.939E+00,+3.342E+00
-32.700E+00,+2.937E+00,+3.342E+00
-32.600E+00,+2.937E+00,+3.342E+00
-32.500E+00,+2.937E+00,+3.342E+00
-32.400E+00,+2.935E+00,+3.342E+00
-32.300E+00,+2.935E+00,+3.342E+00
-32.200E+00,+2.935E+00,+3.342E+00
-32.100E+00,+2.933E+00,+3.342E+00
-32.000E+00,+2.933E+00,+3.342E+00
-31.900E+00,+2.933E+00,+3.342E+00
-31.800E+00,+2.931E+00,+3.342E+00
-31.700E+00,+2.931E+00,+3.342E+00
-31.600E+00,+2.931E+00,+3.342E+00
-31.500E+00,+2.929E+00,+3.344E+00
-31.400E+00,+2.927E+00,+3.344E+00
-31.300E+00,+2.927E+00,+3.346E+00
-31.200E+00,+2.927E+00,+3.346E+00
-31.100E+00,+2.927E+00,+3.344E+00
-31.000E+00,+2.927E+00,+3.344E+00
-30.900E+00,+2.927E+00,+3.344E+00
-30.800E+00,+2.927E+00,+3.344E+00
-30.700E+00,+2.927E+00,+3.344E+00
-30.600E+00,+2.927E+00,+3.346E+00
-30.500E+00,+2.926E+00,+3.344E+00
-30.400E+00,+2.927E+00,+3.344E+00
-30.300E+00,+2.926E+00,+3.346E+00
-30.200E+00,+2.926E+00,+3.344E+00
-30.100E+00,+2.926E+00,+3.346E+00
-30.000E+00,+2.926E+00,+3.348E+00
-29.900E+00,+2.926E+00,+3.348E+00
-29.800E+00,+2.924E+00,+3.350E+00
-29.700E+00,+2.924E+00,+3.348E+00
-29.600E+00,+2.922E+00,+3.348E+00
-29.500E+00,+2.922E+00,+3.348E+00
-29.400E+00,+2.922E+00,+3.350E+00
-29.300E+00,+2.922E+00,+3.348E+00
-29.200E+00,+2.922E+00,+3.348E+00
-29.100E+00,+2.922E+00,+3.350E+00
-29.000E+00,+2.922E+00,+3.350E+00
-28.900E+00,+2.922E+00,+3.350E+00
-28.800E+00,+2.922E+00,+3.350E+00
-28.700E+00,+2.922E+00,+3.352E+00
-28.600E+00,+2.920E+00,+3.352E+00
-28.500E+00,+2.922E+00,+3.350E+00
-28.400E+00,+2.922E+00,+3.350E+00
-28.300E+00,+2.922E+00,+3.350E+00
-28.200E+00,+2.922E+00,+3.350E+00
-28.100E+00,+2.922E+00,+3.350E+00
-28.000E+00,+2.922E+00,+3.352E+00
-27.900E+00,+2.920E+00,+3.354E+00
-27.800E+00,+2.920E+00,+3.354E+00
-27.700E+00,+2.920E+00,+3.352E+00
-27.600E+00,+2.920E+00,+3.354E+00
-27.500E+00,+2.920E+00,+3.356E+00
-27.400E+00,+2.920E+00,+3.356E+00
-27.300E+00,+2.920E+00,+3.356E+00
-27.200E+00,+2.920E+00,+3.358E+00
-27.100E+00,+2.918E+00,+3.358E+00
-27.000E+00,+2.920E+00,+3.360E+00
-26.900E+00,+2.920E+00,+3.360E+00
-26.800E+00,+2.918E+00,+3.358E+00
-26.700E+00,+2.916E+00,+3.360E+00
-26.600E+00,+2.916E+00,+3.365E+00
-26.500E+00,+2.916E+00,+3.367E+00
-26.400E+00,+2.914E+00,+3.369E+00
-26.300E+00,+2.912E+00,+3.371E+00
-26.200E+00,+2.914E+00,+3.375E+00
-26.100E+00,+2.912E+00,+3.377E+00
-26.000E+00,+2.912E+00,+3.375E+00
-25.900E+00,+2.912E+00,+3.375E+00
-25.800E+00,+2.912E+00,+3.375E+00
